sweep,repeat_index,model_id,task_id,signature,testable,untestable_reason,score,passed,p_value,effect_size,direction_correct
rebuttal_v1_batch2_20260725_150651,1,qwen3-vl-235b-instruct,repeated_games,round_rt_speedup,True,,0.0,False,0.7207513133756994,0.16428571428571426,False
rebuttal_v1_batch2_20260725_150651,1,gpt-5.4-nano,moral_machine,utilitarian_preference,True,,1.0,True,0.0009765625,0.5,True
rebuttal_v1_batch2_20260725_150651,1,gpt-5.4-nano,moral_machine,age_preference_save_young,True,,0.0,False,0.9453125,-0.2,False
rebuttal_v1_batch2_20260725_150651,1,gpt-5.4-nano,moral_machine,species_preference_save_human,True,,0.5,False,0.376953125,0.09999999999999998,True
rebuttal_v1_batch2_20260725_150651,1,gpt-5.4-nano,moral_machine,legality_preference_save_lawful,True,,0.5,False,0.34375,0.16666666666666663,True
rebuttal_v1_batch2_20260725_150651,1,qwen3-vl-235b-instruct,visual_recognition,above_chance_discrimination,False,insufficient_data,,False,,,
rebuttal_v1_batch2_20260725_150651,1,qwen3-vl-235b-instruct,visual_recognition,above_chance_accuracy,False,insufficient_data,,False,,,
rebuttal_v1_batch2_20260725_150651,1,qwen3-vl-235b-instruct,visual_recognition,low_false_alarm_rate,False,insufficient_data,,False,,,
rebuttal_v1_batch2_20260725_150651,1,qwen3-vl-235b-instruct,serial_recall_v2,above_chance_recall,True,,1.0,True,5.917359685745239e-10,0.575,True
rebuttal_v1_batch2_20260725_150651,1,qwen3-vl-235b-instruct,serial_recall_v2,similarity_aids_recall,True,,0.0,False,0.9056417538322477,-0.34641016151377557,False
rebuttal_v1_batch2_20260725_150651,1,qwen3-vl-235b-instruct,serial_recall_v2,high_vs_low_sim_advantage,True,,0.0,False,0.9184592296148074,-0.5,False
rebuttal_v1_batch2_20260725_150651,1,qwen3-vl-235b-instruct,serial_recall_v2,similarity_rt_effect,True,,0.0,False,0.65628920153754,0.10914103126634986,False
rebuttal_v1_batch2_20260725_150651,1,qwen3-vl-235b-instruct,serial_recall_v2,primacy_effect,True,,0.5,False,0.23438280859570215,0.125,True
rebuttal_v1_batch2_20260725_150651,1,qwen3-vl-235b-instruct,moral_machine,utilitarian_preference,False,insufficient_data,,False,,,
rebuttal_v1_batch2_20260725_150651,1,qwen3-vl-235b-instruct,moral_machine,age_preference_save_young,False,insufficient_data,,False,,,
rebuttal_v1_batch2_20260725_150651,1,qwen3-vl-235b-instruct,moral_machine,species_preference_save_human,False,insufficient_data,,False,,,
rebuttal_v1_batch2_20260725_150651,1,qwen3-vl-235b-instruct,moral_machine,legality_preference_save_lawful,False,insufficient_data,,False,,,
rebuttal_v1_batch2_20260725_150651,1,qwen3-vl-235b-instruct,tiny_alchemy,above_chance_discovery,True,,0.5,False,0.06318106222656253,0.32499999999999996,True
rebuttal_v1_batch2_20260725_150651,1,qwen3-vl-235b-instruct,tiny_alchemy,non_redundant_attempts,False,underpowered,,False,,,
rebuttal_v1_batch2_20260725_150651,1,qwen3-vl-235b-instruct,effort_foraging,travel_cost_residence_effect,False,insufficient_data,,False,,,
rebuttal_v1_batch2_20260725_150651,1,qwen3-vl-235b-instruct,effort_foraging,above_chance_mvt_match,True,,0.0,False,0.9999999999990905,-0.475,False
rebuttal_v1_batch2_20260725_150651,1,qwen3-vl-235b-instruct,effort_foraging,above_chance_total_reward,False,underpowered,,False,,,
rebuttal_v1_batch2_20260725_150651,1,qwen3-vl-235b-instruct,effort_foraging,harvest_rt_speedup,True,,0.0,False,0.9432875196922,0.2542213883677299,False
rebuttal_v1_batch2_20260725_150651,1,gpt-5.4-nano,repeated_games,tit_for_tat_reciprocity_pd,False,insufficient_data,,False,,,
rebuttal_v1_batch2_20260725_150651,1,gpt-5.4-nano,repeated_games,above_chance_coordination_bos,True,,0.0,False,0.696380615234375,-0.033333333333333326,False
rebuttal_v1_batch2_20260725_150651,1,gpt-5.4-nano,repeated_games,cooperation_when_opp_cooperated,False,insufficient_data,,False,,,
rebuttal_v1_batch2_20260725_150651,1,gpt-5.4-nano,repeated_games,round_rt_speedup,True,,0.5,False,0.180527627537649,-0.1907517991691006,True
rebuttal_v1_batch2_20260725_150651,1,qwen3-vl-235b-instruct,phishing_detection_v2,above_chance_discrimination,True,,0.0,False,1.0,0.0,False
rebuttal_v1_batch2_20260725_150651,1,qwen3-vl-235b-instruct,phishing_detection_v2,learning_effect,False,insufficient_data,,False,,,
rebuttal_v1_batch2_20260725_150651,1,qwen3-vl-235b-instruct,phishing_detection_v2,above_chance_overall,True,,0.5,False,0.3145294189453125,0.06521739130434778,True
rebuttal_v1_batch2_20260725_150651,1,qwen3-vl-235b-instruct,phishing_detection_v2,practice_rt_speedup,True,,1.0,True,0.0019910000518183714,-0.5765247990968019,True
rebuttal_v1_batch2_20260725_150651,1,qwen3-vl-235b-instruct,grid_bandit,kraken_avoidance_in_risky,True,,0.5,False,0.376953125,-0.09999999999999998,True
rebuttal_v1_batch2_20260725_150651,1,qwen3-vl-235b-instruct,grid_bandit,value_directed_exploitation,True,,1.0,True,3.313084204000264e-09,-0.5424910478880633,True
rebuttal_v1_batch2_20260725_150651,1,qwen3-vl-235b-instruct,grid_bandit,above_chance_reward,True,,1.0,True,0.0018595829606056213,0.30000000000000004,True
rebuttal_v1_batch2_20260725_150651,1,qwen3-vl-235b-instruct,grid_bandit,within_block_learning,True,,0.5,False,0.1101821437152745,0.11779086856148756,True
rebuttal_v1_batch2_20260725_150651,1,qwen3-vl-235b-instruct,grid_bandit,within_block_rt_speedup,True,,0.5,False,0.2242141159325901,-0.07301361546899884,True
rebuttal_v1_batch2_20260725_150651,1,gpt-5.4-nano,visual_recognition,above_chance_discrimination,True,,0.5,False,0.2273863068465767,0.09411764705882353,True
rebuttal_v1_batch2_20260725_150651,1,gpt-5.4-nano,visual_recognition,above_chance_accuracy,True,,0.5,False,0.23518426592907227,0.050724637681159424,True
rebuttal_v1_batch2_20260725_150651,1,gpt-5.4-nano,visual_recognition,low_false_alarm_rate,True,,1.0,True,0.0011578500270843506,-0.3,True
rebuttal_v1_batch2_20260725_150651,2,kimi-k2.5,repeated_games,tit_for_tat_reciprocity_pd,False,insufficient_data,,False,,,
rebuttal_v1_batch2_20260725_150651,2,kimi-k2.5,repeated_games,above_chance_coordination_bos,True,,0.0,False,0.940765380859375,-0.16666666666666669,False
rebuttal_v1_batch2_20260725_150651,2,kimi-k2.5,repeated_games,cooperation_when_opp_cooperated,True,,1.0,True,6.103515625e-05,0.5,True
rebuttal_v1_batch2_20260725_150651,2,kimi-k2.5,repeated_games,round_rt_speedup,True,,0.5,False,0.4832200827199692,-0.008022295326806645,True
rebuttal_v1_batch2_20260725_150651,2,kimi-k2.5,serial_recall_v2,above_chance_recall,True,,0.5,False,0.5598733313482342,0.012499999999999997,True
rebuttal_v1_batch2_20260725_150651,2,kimi-k2.5,serial_recall_v2,similarity_aids_recall,True,,0.0,False,0.9056417538322474,-0.34641016151377546,False
rebuttal_v1_batch2_20260725_150651,2,kimi-k2.5,serial_recall_v2,high_vs_low_sim_advantage,True,,0.0,False,1.0,-0.25,False
rebuttal_v1_batch2_20260725_150651,2,kimi-k2.5,serial_recall_v2,similarity_rt_effect,True,,0.0,False,0.6726999153512216,0.12126781251816648,False
rebuttal_v1_batch2_20260725_150651,2,kimi-k2.5,serial_recall_v2,primacy_effect,True,,0.5,False,0.550694801852805,0.25,True
rebuttal_v1_batch2_20260725_150651,2,kimi-k2.5,marbles_risk,ev_sensitivity,True,,1.0,True,0.0004899113034704734,0.6186048069232246,True
rebuttal_v1_batch2_20260725_150651,2,kimi-k2.5,marbles_risk,above_chance_ev_optimal,True,,1.0,True,5.960464477539063e-08,0.5,True
rebuttal_v1_batch2_20260725_150651,2,kimi-k2.5,marbles_risk,magnitude_effect_high_payoff,True,,1.0,True,0.0029070239470861937,0.5354063892233892,True
rebuttal_v1_batch2_20260725_150651,2,kimi-k2.5,marbles_risk,ev_difference_rt_effect,True,,0.5,False,0.480250938970538,-0.010438959125284515,True
rebuttal_v1_batch2_20260725_150651,2,kimi-k2.5,random_dot_motion_v2,coherence_accuracy_psychometric,True,,0.0,False,0.5601374929727543,-0.025756420697668897,False
rebuttal_v1_batch2_20260725_150651,2,kimi-k2.5,random_dot_motion_v2,coherence_rt_chronometric,True,,0.0,False,0.9582645223335845,0.4073154720443047,False
rebuttal_v1_batch2_20260725_150651,2,kimi-k2.5,random_dot_motion_v2,above_chance_low_coherence,True,,0.0,False,0.7255859375,-0.04545454545454547,False
rebuttal_v1_batch2_20260725_150651,2,kimi-k2.5,random_dot_motion_v2,above_chance_overall,True,,0.5,False,0.5,0.013513513513513487,True
rebuttal_v1_batch2_20260725_150651,2,kimi-k2.5,visual_recognition,above_chance_discrimination,True,,0.0,False,0.6446776611694153,0.0,False
rebuttal_v1_batch2_20260725_150651,2,kimi-k2.5,visual_recognition,above_chance_accuracy,True,,0.0,False,0.6285853206354659,0.0,False
rebuttal_v1_batch2_20260725_150651,2,kimi-k2.5,visual_recognition,low_false_alarm_rate,True,,0.0,False,0.9999999850988388,0.46153846153846156,False
rebuttal_v1_batch2_20260725_150651,2,kimi-k2.5,tiny_alchemy,above_chance_discovery,False,insufficient_data,,False,,,
rebuttal_v1_batch2_20260725_150651,2,kimi-k2.5,tiny_alchemy,non_redundant_attempts,False,underpowered,,False,,,
rebuttal_v1_batch2_20260725_150651,2,kimi-k2.5,moral_machine,utilitarian_preference,True,,1.0,True,0.0107421875,0.4,True
rebuttal_v1_batch2_20260725_150651,2,kimi-k2.5,moral_machine,age_preference_save_young,True,,0.0,False,0.96875,-0.3,False
rebuttal_v1_batch2_20260725_150651,2,kimi-k2.5,moral_machine,species_preference_save_human,True,,0.0,False,0.623046875,0.0,False
rebuttal_v1_batch2_20260725_150651,2,kimi-k2.5,moral_machine,legality_preference_save_lawful,True,,0.5,False,0.34375,0.16666666666666663,True
rebuttal_v1_batch2_20260725_150651,2,gemini-3-flash-preview,grid_bandit,kraken_avoidance_in_risky,True,,1.0,True,0.002171754837036133,-0.3,True
rebuttal_v1_batch2_20260725_150651,2,gemini-3-flash-preview,grid_bandit,value_directed_exploitation,True,,1.0,True,0.0010732318531237375,-0.30495457250392455,True
rebuttal_v1_batch2_20260725_150651,2,gemini-3-flash-preview,grid_bandit,above_chance_reward,True,,1.0,True,4.9244392464231617e-05,0.2909090909090909,True
rebuttal_v1_batch2_20260725_150651,2,gemini-3-flash-preview,grid_bandit,within_block_learning,True,,1.0,True,3.129031875237805e-05,0.3721094380152609,True
rebuttal_v1_batch2_20260725_150651,2,gemini-3-flash-preview,grid_bandit,within_block_rt_speedup,True,,0.5,False,0.3713754152151067,-0.03164753981079472,True
rebuttal_v1_batch2_20260725_150651,2,kimi-k2.5,grid_bandit,kraken_avoidance_in_risky,True,,1.0,True,2.002716064453125e-05,-0.45,True
rebuttal_v1_batch2_20260725_150651,2,kimi-k2.5,grid_bandit,value_directed_exploitation,True,,0.0,False,0.9102478301559197,0.26622924077845767,False
rebuttal_v1_batch2_20260725_150651,2,kimi-k2.5,grid_bandit,above_chance_reward,True,,1.0,True,0.0007448196411132812,0.3666666666666667,True
rebuttal_v1_batch2_20260725_150651,2,kimi-k2.5,grid_bandit,within_block_learning,True,,0.5,False,0.4651716156468563,0.01666646883722085,True
rebuttal_v1_batch2_20260725_150651,2,kimi-k2.5,grid_bandit,within_block_rt_speedup,True,,0.5,False,0.3690578742744497,-0.06368778690407853,True
rebuttal_v1_batch2_20260725_150651,2,gemini-3-flash-preview,repeated_games,tit_for_tat_reciprocity_pd,False,insufficient_data,,False,,,
rebuttal_v1_batch2_20260725_150651,2,gemini-3-flash-preview,repeated_games,above_chance_coordination_bos,False,underpowered,,False,,,
rebuttal_v1_batch2_20260725_150651,2,gemini-3-flash-preview,repeated_games,cooperation_when_opp_cooperated,True,,1.0,True,6.103515625e-05,0.5,True
rebuttal_v1_batch2_20260725_150651,2,gemini-3-flash-preview,repeated_games,round_rt_speedup,True,,1.0,True,0.0012356856480887986,-0.5321455900115074,True
rebuttal_v1_batch2_20260725_150651,2,gemini-3-flash-preview,serial_recall_v2,above_chance_recall,True,,1.0,True,1.6871138484191897e-11,0.6375,True
rebuttal_v1_batch2_20260725_150651,2,gemini-3-flash-preview,serial_recall_v2,similarity_aids_recall,True,,0.0,False,0.7487286830829013,-0.1809068067466582,False
rebuttal_v1_batch2_20260725_150651,2,gemini-3-flash-preview,serial_recall_v2,high_vs_low_sim_advantage,True,,0.0,False,1.0,-0.25,False
rebuttal_v1_batch2_20260725_150651,2,gemini-3-flash-preview,serial_recall_v2,similarity_rt_effect,True,,0.0,False,0.829411116363012,0.2546624062881496,False
rebuttal_v1_batch2_20260725_150651,2,gemini-3-flash-preview,serial_recall_v2,primacy_effect,True,,0.5,False,0.5618427641462194,0.125,True
rebuttal_v1_batch2_20260725_150651,2,gemini-3-flash-preview,random_dot_motion_v2,coherence_accuracy_psychometric,True,,1.0,True,0.01977204808802308,0.20622250549877813,True
rebuttal_v1_batch2_20260725_150651,2,gemini-3-flash-preview,random_dot_motion_v2,coherence_rt_chronometric,True,,0.5,False,0.4518826720153042,-0.013733228412872603,True
rebuttal_v1_batch2_20260725_150651,2,gemini-3-flash-preview,random_dot_motion_v2,above_chance_low_coherence,True,,1.0,True,0.03071417286992073,0.19999999999999996,True
rebuttal_v1_batch2_20260725_150651,2,gemini-3-flash-preview,random_dot_motion_v2,above_chance_overall,True,,1.0,True,6.484374934593894e-09,0.30000000000000004,True
rebuttal_v1_batch2_20260725_150651,2,kimi-k2.5,effort_foraging,travel_cost_residence_effect,True,,0.5,False,0.5,0.025000000000000022,True
rebuttal_v1_batch2_20260725_150651,2,kimi-k2.5,effort_foraging,above_chance_mvt_match,True,,0.0,False,0.9997406005859375,-0.375,False
rebuttal_v1_batch2_20260725_150651,2,kimi-k2.5,effort_foraging,above_chance_total_reward,True,,0.0,False,0.890625,-0.11249999999999999,False
rebuttal_v1_batch2_20260725_150651,2,kimi-k2.5,effort_foraging,harvest_rt_speedup,True,,1.0,True,2.8504061537895055e-07,-0.5251463360306967,True
rebuttal_v1_batch2_20260725_150651,2,gemini-3-flash-preview,moral_machine,utilitarian_preference,False,underpowered,,False,,,
rebuttal_v1_batch2_20260725_150651,2,gemini-3-flash-preview,moral_machine,age_preference_save_young,False,underpowered,,False,,,
rebuttal_v1_batch2_20260725_150651,2,gemini-3-flash-preview,moral_machine,species_preference_save_human,False,underpowered,,False,,,
rebuttal_v1_batch2_20260725_150651,2,gemini-3-flash-preview,moral_machine,legality_preference_save_lawful,False,insufficient_data,,False,,,
rebuttal_v1_batch2_20260725_150651,2,gemini-3-flash-preview,marbles_risk,ev_sensitivity,True,,1.0,True,2.0368152120319245e-06,0.5402380240266358,True
rebuttal_v1_batch2_20260725_150651,2,gemini-3-flash-preview,marbles_risk,above_chance_ev_optimal,True,,1.0,True,8.673617379884035e-19,0.5,True
rebuttal_v1_batch2_20260725_150651,2,gemini-3-flash-preview,marbles_risk,magnitude_effect_high_payoff,True,,1.0,True,1.681478996049628e-05,0.4938959385544312,True
rebuttal_v1_batch2_20260725_150651,2,gemini-3-flash-preview,marbles_risk,ev_difference_rt_effect,True,,0.0,False,0.5126274574710319,0.004036750251424421,False
rebuttal_v1_batch2_20260725_150651,2,gemini-3-flash-preview,effort_foraging,travel_cost_residence_effect,True,,0.0,False,0.7531645569620253,0.0,False
rebuttal_v1_batch2_20260725_150651,2,gemini-3-flash-preview,effort_foraging,above_chance_mvt_match,True,,0.0,False,0.9935302734375,-0.3,False
rebuttal_v1_batch2_20260725_150651,2,gemini-3-flash-preview,effort_foraging,above_chance_total_reward,True,,0.0,False,0.9453125,-0.1875,False
rebuttal_v1_batch2_20260725_150651,2,gemini-3-flash-preview,effort_foraging,harvest_rt_speedup,True,,0.0,False,0.6584879195926783,0.046358847624640286,False
rebuttal_v1_batch2_20260725_150651,2,gemini-3-flash-preview,tiny_alchemy,above_chance_discovery,True,,0.0,False,0.9947597851019581,-0.1785714285714286,False
rebuttal_v1_batch2_20260725_150651,2,gemini-3-flash-preview,tiny_alchemy,non_redundant_attempts,True,,1.0,True,1.146369967687329e-05,0.15000000000000002,True
rebuttal_v1_batch2_20260725_150651,2,gemini-3-flash-preview,visual_recognition,above_chance_discrimination,True,,0.0,False,0.7371314342828585,-0.06,False
rebuttal_v1_batch2_20260725_150651,2,gemini-3-flash-preview,visual_recognition,above_chance_accuracy,True,,0.0,False,0.7579407931963539,-0.030000000000000027,False
rebuttal_v1_batch2_20260725_150651,2,gemini-3-flash-preview,visual_recognition,low_false_alarm_rate,True,,0.0,False,0.6640944831173172,0.020000000000000018,False
rebuttal_v1_batch2_20260725_150651,2,gemini-3-flash-preview,phishing_detection_v2,above_chance_discrimination,True,,1.0,True,0.0004997501249375312,0.6666666666666666,True
rebuttal_v1_batch2_20260725_150651,2,gemini-3-flash-preview,phishing_detection_v2,learning_effect,True,,0.0,False,1.0,-0.19999999999999996,False
rebuttal_v1_batch2_20260725_150651,2,gemini-3-flash-preview,phishing_detection_v2,above_chance_overall,True,,1.0,True,8.081907283078588e-08,0.33333333333333337,True
rebuttal_v1_batch2_20260725_150651,2,gemini-3-flash-preview,phishing_detection_v2,practice_rt_speedup,True,,1.0,True,0.009167907592259604,-0.3036739906069945,True
rebuttal_v1_batch2_20260725_150651,2,kimi-k2.5,phishing_detection_v2,above_chance_discrimination,True,,1.0,True,0.0004997501249375312,0.8,True
rebuttal_v1_batch2_20260725_150651,2,kimi-k2.5,phishing_detection_v2,learning_effect,True,,0.5,False,0.061522945032778616,0.19999999999999996,True
rebuttal_v1_batch2_20260725_150651,2,kimi-k2.5,phishing_detection_v2,above_chance_overall,True,,1.0,True,4.8614808359492834e-11,0.4,True
rebuttal_v1_batch2_20260725_150651,2,kimi-k2.5,phishing_detection_v2,practice_rt_speedup,True,,1.0,True,0.03747096765496589,-0.23163751148035736,True
rebuttal_v1_batch2_20260725_150651,2,gpt-5.4-nano,serial_recall_v2,above_chance_recall,True,,0.5,False,0.5598733313482342,0.012499999999999997,True
rebuttal_v1_batch2_20260725_150651,2,gpt-5.4-nano,serial_recall_v2,similarity_aids_recall,True,,0.5,False,0.3351111638751498,0.11547005383792512,True
rebuttal_v1_batch2_20260725_150651,2,gpt-5.4-nano,serial_recall_v2,high_vs_low_sim_advantage,True,,0.0,False,1.0,0.0,False
rebuttal_v1_batch2_20260725_150651,2,gpt-5.4-nano,serial_recall_v2,similarity_rt_effect,True,,0.5,False,0.3603874059553588,-0.09701425001453319,True
rebuttal_v1_batch2_20260725_150651,2,gpt-5.4-nano,serial_recall_v2,primacy_effect,True,,0.0,False,1.0,-0.125,False
rebuttal_v1_batch2_20260725_150651,2,gpt-5.4-nano,grid_bandit,kraken_avoidance_in_risky,True,,0.5,False,0.5,-0.020000000000000018,True
rebuttal_v1_batch2_20260725_150651,2,gpt-5.4-nano,grid_bandit,value_directed_exploitation,True,,0.5,False,0.3283229146946562,-0.04523039760731678,True
rebuttal_v1_batch2_20260725_150651,2,gpt-5.4-nano,grid_bandit,above_chance_reward,True,,0.0,False,0.9786130273714662,-0.18181818181818182,False
rebuttal_v1_batch2_20260725_150651,2,gpt-5.4-nano,grid_bandit,within_block_learning,True,,1.0,True,0.00889827341617755,0.22560974706433695,True
rebuttal_v1_batch2_20260725_150651,2,gpt-5.4-nano,grid_bandit,within_block_rt_speedup,True,,0.5,False,0.2779161481664668,-0.05676621707794517,True
rebuttal_v1_batch2_20260725_150651,2,gpt-5.4-nano,visual_recognition,above_chance_discrimination,True,,0.5,False,0.447776111944028,0.024242424242424288,True
rebuttal_v1_batch2_20260725_150651,2,gpt-5.4-nano,visual_recognition,above_chance_accuracy,True,,0.5,False,0.2617335319519043,0.07692307692307687,True
